scene_id,qx,qy,qz,qw,i,j,k,width,label
99b2980fef05459fba3182f85cca2b1f,0.0246653332592283,-0.9658313748402344,0.2371300832904214,-0.1016400526766478,18.06345762517556,23.20650732619653,29.152790760880965,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.3705400347113983,-0.5655307660169694,0.7041406962544482,0.2169352789258504,20.777532945124985,23.997828488960007,18.21016067272566,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.136086455168155,-0.8152863825658734,0.5068539908557189,-0.2447194783339669,15.031009806841837,22.898939599127104,20.94160583406793,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.7478539904915981,-0.4113107041204454,0.445780109233819,0.2698481198623041,17.79060951241545,25.894282108913234,22.58942021696346,7.240723387715652,1
99b2980fef05459fba3182f85cca2b1f,-0.1647070896687377,0.3197370199939869,0.9314795934924868,-0.0546404572207344,21.185841991369035,13.881766074948423,16.51031858969717,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.4837646035974116,-0.3815015217601651,0.6998823944690348,0.361376577980931,16.959397714861435,27.969978801481858,14.842296185724797,7.252032437865358,1
99b2980fef05459fba3182f85cca2b1f,0.0920513092200687,-0.8837897650361906,0.4053981094706546,-0.214696484660941,20.06067434271969,24.318603252851222,22.410271714606182,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.0497311905127351,-0.1695793690837047,0.0083209332131352,0.98422579134151,21.935276897308796,22.853600802170476,11.807225275596585,3.7044174206027325,1
99b2980fef05459fba3182f85cca2b1f,0.1775449207194281,0.0003363314159304,0.3130645545383047,0.932988892055872,19.97378487567786,25.058421184661167,10.457709711860012,3.269061529484613,1
99b2980fef05459fba3182f85cca2b1f,0.3888045137952955,0.5406129524122699,0.7151614866806767,0.2123975840379946,18.668802182685155,16.194119868840758,22.524304742318076,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.3887843972668867,-0.5276117524479018,0.750936643741178,0.0810351047843632,19.408123584312264,25.811782450632702,16.562271244966663,6.260067911171545,1
99b2980fef05459fba3182f85cca2b1f,-0.0005522292479437,-0.9980684058919902,0.0614715170678806,0.0089668719435722,22.16240170650801,16.470874815084358,21.68750595275245,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.0099189351843,0.3970921260251922,0.9177151208158572,-0.004291293457597,18.58484112484282,14.231519905008916,16.813330913959465,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.0148474787742268,-0.7102206504374294,-0.4055764331121744,-0.5752164261999908,12.70812738251736,14.83990746443185,19.88689634819721,5.009642033360093,1
99b2980fef05459fba3182f85cca2b1f,0.0604666170540407,-0.8897023652238221,-0.4343462712138942,0.126951983914246,22.016145924564473,15.002613996949103,23.380000368606048,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.7534885856848416,-0.3901460271768369,0.4805115907749048,0.2216971805227995,16.196765226744464,24.99959393702194,21.71753640774021,7.321253013844972,1
99b2980fef05459fba3182f85cca2b1f,-0.3901863464596148,-0.5803510011107299,0.6764598001427594,0.2309750405067375,23.236880617531956,22.717011914136755,20.813414021346677,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.1442639941376605,-0.5848392404367221,0.7917345880834282,-0.1015248977995611,18.14248249938505,29.993817912254606,13.637408015919798,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.1347157740309002,-0.7412783127789888,0.6349642653623775,-0.170817168175823,16.788878326328675,22.027273801442703,19.514173175532008,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.083868669383536,0.6096929356258639,0.7204078316061675,0.3197704281265723,19.455550563389906,13.22921262689397,22.159566855827183,4.2448391045674665,1
99b2980fef05459fba3182f85cca2b1f,0.7310397225327413,-0.378131735246038,0.4784758839067066,0.306036179885269,17.480467909933967,26.80528486691854,21.36399213236838,7.233001620315825,1
99b2980fef05459fba3182f85cca2b1f,0.7450555516669567,-0.1934204221758016,0.4366611182117585,-0.4656262804628173,17.006126912434716,14.26876260944153,22.934023825305598,4.106541397251159,1
99b2980fef05459fba3182f85cca2b1f,0.8151709966866655,-0.3688526443430873,-0.1670096085620028,0.4141880775323537,26.014781427732395,22.269957341839945,25.76933753967186,4.982960160709933,1
99b2980fef05459fba3182f85cca2b1f,0.6758378152545209,-0.2215258044925989,0.4979744717736902,-0.4961763707368752,15.893178197262063,15.58718373560757,21.865621910639117,4.547397177030066,1
99b2980fef05459fba3182f85cca2b1f,-0.0995651184844201,0.1674193050402285,0.9807011215828496,-0.0168188467848242,25.896863135849916,14.90695392528865,15.455202196057025,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.5923808485534535,-0.0056126607813725,0.8056340688946985,0.0026786829256273,30.057741913038154,20.875258841720065,16.704118128198875,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.1994655657316717,-0.7319194330612936,0.5580824778893831,-0.336231139943083,14.794282139925436,23.07897867796334,16.070272242118328,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.1459036587722603,-0.7529597400622879,0.6098711874278738,-0.199551714970117,16.84791001134026,21.93402848800717,19.16129044055745,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.641151787788431,-0.4145832301593369,-0.1470466397042808,0.6288262208575819,25.471342124950528,25.880715791420126,22.23871373127125,6.062998044917506,1
99b2980fef05459fba3182f85cca2b1f,-0.2400128060670108,0.1299487857525558,0.5736040971118164,0.7723247411431371,20.414326960540087,13.108079640113276,19.31318555216217,4.9815066059625055,1
99b2980fef05459fba3182f85cca2b1f,-0.2152526189843601,0.3572257480387418,0.9053662107108202,-0.0798003725659603,22.148804882068077,12.992400877429812,17.563286656856544,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.645281269240574,-0.0913311293886617,0.4053595316299825,0.641057219356109,27.542528014773154,12.236212277713998,21.29451172279289,2.452043098229013,1
99b2980fef05459fba3182f85cca2b1f,0.5989006943075876,-0.1270182219388609,0.7290368410452915,0.3060875921236963,11.222498375522598,24.095597317522685,14.382130470801718,1.1252562630433867,1
99b2980fef05459fba3182f85cca2b1f,-0.0711372358370108,0.6877565960667219,0.0895539778445518,0.7168754726564461,14.002525466072983,20.43834269747021,16.423062000451385,5.1432015952328785,1
99b2980fef05459fba3182f85cca2b1f,0.6880818900816424,-0.2031728207761085,0.539163402510256,-0.4410974300912639,14.551615674554677,15.226939536328103,21.622038966483128,4.732461910550732,1
99b2980fef05459fba3182f85cca2b1f,-0.4342383923989245,-0.1241007174978515,0.8505295327768786,0.2695098223769604,28.434803456048286,20.683178525878127,14.643739039099223,1.3343864262586265,1
99b2980fef05459fba3182f85cca2b1f,0.0017342374864822,-0.9978410258243768,0.0586312050318698,-0.0295408428892379,19.806937604421382,18.87756171033069,29.753572669928644,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.0783675363649742,-0.9000558464528128,0.3818742643406549,-0.1947563830647887,18.75822924764817,21.80711209042469,21.949069023212797,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.0570445763725308,0.6908412260188037,0.5964741920847336,0.4046020945523873,15.609147448040904,9.83196693436837,22.258211842049995,1.4742366170095065,1
99b2980fef05459fba3182f85cca2b1f,-0.0893614278703788,-0.9012758082887162,0.3090381135941124,0.2901928616432197,27.528242620365432,23.95783476149473,27.88441334183518,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.5378978515252391,-0.5012770618396537,-0.6302819655291275,-0.2492626175877072,23.292444469325183,14.101708284429717,22.31700172984658,8.025353314855998,1
99b2980fef05459fba3182f85cca2b1f,-0.1817960290381959,0.3793180866818669,0.904302148086822,-0.0728396726208356,19.443883008180062,18.876165887876834,18.541961268096077,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.0359452116953156,0.2705564187944968,0.9619798696978954,-0.0100943697820192,20.119354190029302,15.162921996002463,22.677274247207077,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.5915596536172548,-0.0461722158636019,0.5973253441740586,0.5395625412330074,13.581999363325625,23.989736857970836,14.669233983772036,4.121219720001066,1
99b2980fef05459fba3182f85cca2b1f,0.3384914487252026,-0.8543792999765143,-0.3931285802977038,0.0301574247021633,21.5592043850903,11.682472296514678,26.187291294829087,3.3886239224142263,1
99b2980fef05459fba3182f85cca2b1f,-0.1974096569592472,-0.7402676024860351,0.5360206547309189,0.3545633395468953,27.093118287477527,25.560396817783207,23.491817429362168,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.7974854563402788,-0.2344271563562551,0.5422357831354403,-0.1226426140293535,11.579689021320398,20.78267631498821,23.00821038860149,3.4703226729503593,1
99b2980fef05459fba3182f85cca2b1f,0.8077530412495326,-0.5879840425403433,-0.0076871220257335,0.0418413458795062,20.645096819853638,18.304540651166917,26.06505762947014,7.480976447891172,1
99b2980fef05459fba3182f85cca2b1f,-0.3605505201504486,-0.5426683060676747,0.7310347544621799,0.2027378104284001,22.77038164398814,22.805203384257513,21.445347897960648,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.9351103820139708,-0.2914045821749123,-0.1169176944683139,-0.1642625814279221,22.03881445516593,16.205918706256824,25.102635670653168,7.920246948018758,1
99b2980fef05459fba3182f85cca2b1f,0.5599753571703934,-0.3379001166222212,0.699046090367696,0.2891118712371021,14.939876894413024,27.6576433361049,15.624443897156542,7.439487903232985,1
99b2980fef05459fba3182f85cca2b1f,-0.1799226833231927,0.3419457757086234,0.9201041368164604,-0.064103758969707,19.027979182945142,20.724225753335343,17.057507305238463,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,3.0618324731168656e-06,-0.7228313424571358,-0.4526947187299082,-0.5220941888072396,14.889017013406798,13.457629051892464,23.375723045002932,4.239111496567626,1
99b2980fef05459fba3182f85cca2b1f,0.0593260586041374,-0.9206819869245912,0.3504425947448769,-0.1612919263681952,19.816025531766957,25.33116427059161,24.801707865258713,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.7665780970600476,-0.4590727240491947,0.3871771326358044,0.2273854065364904,17.25640408801693,23.49879004476702,22.68426544381217,7.196220228111772,1
99b2980fef05459fba3182f85cca2b1f,0.014489481897572,-0.7391687223860469,-0.3511857769603929,-0.5745330319670439,17.315411911102572,15.835720879210236,22.948828553534074,3.994385914174106,1
99b2980fef05459fba3182f85cca2b1f,-0.2023369424152602,-0.7006714679588161,-0.6223187464891968,-0.2843213560227167,16.616445318551236,19.771307802230716,19.488582048713567,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.1526875047575918,-0.7744457806797395,0.5666903634736532,-0.2361827483631015,18.01370262883622,28.215798704025246,20.737227478100582,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.3567740451639032,-0.5427097840637959,0.0333905742653145,0.7596469183305135,26.62260370348542,23.65929835716314,18.15937817476729,5.176098289017559,1
99b2980fef05459fba3182f85cca2b1f,0.0391610220552301,-0.945131021054318,0.2987221153123424,-0.1263284022527468,19.60459475628741,24.29916165819242,26.817430905181233,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.5024987127859062,0.1686214908185616,0.5691928504295052,0.6285549582196995,21.91926240379825,13.494067379717771,21.250906675597744,5.396825305665986,1
99b2980fef05459fba3182f85cca2b1f,0.025683154961812,-0.9734039709457174,-0.1523800432245801,0.1691313315893648,26.011824780307116,16.729011189858372,29.012525311137196,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.3520026799652699,-0.0854116849125244,0.598132512377663,0.714868138200645,22.07668808563858,14.66912526887929,19.69959372602545,5.699751500374853,1
99b2980fef05459fba3182f85cca2b1f,-0.4163200158012367,-0.4150573246855656,0.7918816269156225,0.1653134919526713,24.291358612919545,19.591786360403596,20.78499410429221,10.666666666666664,0
